SHORT_LINE_DENSITY_5,SHORT_LINE_DENSITY_2,VEDGE_MEAN,VEDGE_SD,HEDGE_MEAN,HEDGE_SD,Target
-0.35704731841351994,-0.19455170047579257,-0.4754168971938621,-0.11998399196979179,-0.4716983735874752,-0.13913092113576608,1
-0.35704731841351994,-0.19455170047579257,-0.14599363625954148,-0.06315240277931103,-0.2715973156246527,-0.12004512889553248,1
-0.35704731841351994,-0.19455170047579257,-0.5165950475539502,-0.1246097932834854,-0.4255217615546299,-0.13667431659266469,1
-0.35704731841351994,-0.19455170047579257,-0.4548273587632491,-0.1263444840370398,-0.4563055923643164,-0.13062734345365828,1
-0.35704731841351994,-0.19455170047579257,-0.33129434561275045,-0.11444955027995213,-0.256205947416985,-0.12905264036570094,1
-0.35704731841351994,-0.19455170047579257,-0.22834947002314443,-0.1219664214059595,-0.3023825455967372,-0.13491064446738946,1
-0.35704731841351994,-0.19455170047579257,-0.3518829427182074,-0.11800144343488964,-0.44091384735251765,-0.129052556350361,1
2.4106684711372743,-0.19455170047579257,-0.45482781830781344,-0.118414496580572,-0.225421410099553,-0.1255251971335152,1
-0.35704731841351994,-0.19455170047579257,-0.5371831777028337,-0.12072736657060985,-0.33316744309458846,-0.1298713895816937,1
-0.35704731841351994,-0.19455170047579257,-0.33129434561275045,-0.114449414230836,-0.42552105504688437,-0.12609210747682809,1
-0.35704731841351994,-0.19455170047579257,-0.3107062302878852,-0.10313275730874524,-0.05610558210881496,-0.07620443468928932,1
-0.35704731841351994,-0.19455170047579257,-0.3518824757616339,-0.12196643567996512,-0.47169732075240345,-0.13308390318290936,1
-0.35704731841351994,-0.19455170047579257,-0.3930615600348691,-0.12262721419328994,-0.3023825455967372,-0.12810778276388918,1
-0.35704731841351994,-0.19455170047579257,-0.33129434561275045,-0.11345823508625054,-0.3793440966867128,-0.12854868795480684,1
-0.35704731841351994,-0.19455170047579257,-0.5165945731853677,-0.12262725121649204,-0.48709046215598156,-0.13188712507407935,1
-0.35704731841351994,-0.19455170047579257,-0.33129434561275045,-0.108502067265091,-0.3177753545260821,-0.12703692290089835,1
-0.35704731841351994,-0.19455170047579257,-0.4342397029829481,-0.12394897127904969,-0.379344429160946,-0.11645479626975787,1
-0.35704731841351994,-0.19455170047579257,-0.4754164376492977,-0.12196642787386829,-0.3639516202316011,-0.12306857056614956,1
2.4106684711372743,-0.19455170047579257,-0.26952807251578786,-0.12163601698316612,-0.1638512826296173,-0.1041086808401378,1
-0.35704731841351994,-0.19455170047579257,-0.5165950475539502,-0.12064482200335566,-0.4255217615546299,-0.12987143550100902,1
-0.35704731841351994,-0.19455170047579257,-0.4754168971938621,-0.11800139347586995,-0.5024825673481995,-0.1361074218959333,1
-0.35704731841351994,-0.19455170047579257,-0.4342392212023565,-0.11998398059519357,-0.3023825455967372,-0.12810778276388918,1
-0.35704731841351994,-0.19455170047579257,-0.3107057485072935,-0.11998395070899427,-0.42552105504688437,-0.13440672079858534,1
-0.35704731841351994,-0.19455170047579257,-0.5371827033342511,-0.12270988165081133,-0.45630592483854954,-0.13365084583981454,1
-0.35704731841351994,-0.19455170047579257,-0.3518824757616339,-0.11899272428176517,-0.45630523218389707,-0.12835971551605818,1
-0.35704731841351994,-0.19455170047579257,-0.4342387764818103,-0.11403634458083463,-0.45630592483854954,-0.12760379854961743,1
-0.35704731841351994,-0.19455170047579257,-0.31070530378674727,-0.11403638628769482,-0.3947365177294524,-0.1364224181949464,1
-0.35704731841351994,-0.19455170047579257,-0.4548283000884051,-0.12337075539851741,-0.36395267306667284,-0.13062734736530365,1
-0.35704731841351994,-0.19455170047579257,-0.4754168971938621,-0.12593144978211174,-0.2715983961659106,-0.13062734345365828,1
-0.35704731841351994,-0.19455170047579257,-0.3724715546476826,-0.11973609955167724,-0.33316639025951666,-0.13138321382049753,1
-0.35704731841351994,-0.19455170047579257,-0.3724715546476826,-0.11676239372926074,-0.4563055923643164,-0.1321390974529168,1
-0.35704731841351994,-0.19455170047579257,-0.4754164376492977,-0.1189926562572071,-0.31777430169101034,-0.13535154744737712,1
-0.35704731841351994,-0.19455170047579257,-0.3107062302878852,-0.1051151245191697,-0.3947368640567786,-0.13415474365774482,1
-0.35704731841351994,-0.19455170047579257,-0.47541595216270144,-0.11998391680823091,-0.3793437088001075,-0.13081629106196233,1
-0.35704731841351994,-0.19455170047579257,-0.33129434561275045,-0.11841451932976847,-0.34855955936928085,-0.12073805136417369,1
-0.35704731841351994,-0.19455170047579257,-0.4342397029829481,-0.12494016982736153,-0.44091384735251765,-0.13887894050845906,1
-0.35704731841351994,-0.19455170047579257,-0.3930611004903047,-0.1236185162281426,-0.425521398603592,-0.13289497241168757,1
2.4106684711372743,-0.19455170047579257,-0.45482781830781344,-0.10852807494940457,-0.25620558723656567,-0.1250960875942819,2
-0.35704731841351994,-0.19455170047579257,-0.5371834853012115,-0.11833224931409127,-0.5486597722934273,-0.13333617709858425,2
-0.35704731841351994,-0.19455170047579257,-0.4136500311361713,-0.11973613791306736,-0.45630583340813546,-0.13213908979969757,2
-0.35704731841351994,-0.19455170047579257,-0.1254052244543121,-0.08356330301438987,-0.14845936029822748,-0.11049100307929301,2
-0.35704731841351994,-0.19455170047579257,-0.43423889877996047,-0.11601895601057406,-0.44091350379581,-0.13056434946607334,2
-0.35704731841351994,-0.19455170047579257,-0.1665830857460453,-0.09297237513365712,-0.44091350379581,-0.13585546346296198,2
-0.35704731841351994,4.391309810739319,8.336639304329529,12.652279643118305,11.719024507209259,23.437312229466468,2
-0.35704731841351994,-0.19455170047579257,-0.33129434561275045,-0.11742322175554258,-0.3639518418810899,-0.12231273693476258,2
-0.35704731841351994,-0.19455170047579257,0.3481396244999367,-0.08778649953148814,-0.0868899808953165,-0.11181871926548768,2
-0.35704731841351994,-0.19455170047579257,0.389317634031852,0.17937368953817903,3.9458991196730913,1.0759985396018847,2
-0.35704731841351994,4.391309810739319,0.8216848069945951,0.06761027737345929,0.9136113746403697,0.3446281683606517,2
-0.35704731841351994,-0.19455170047579257,-0.6195391448826005,-0.12667489403561663,-0.6410137278024309,-0.13969782314557364,2
-0.35704731841351994,4.391309810739319,5.001234466821508,0.29946277233451185,6.701126111967483,0.3991561648387729,2
-0.35704731841351994,-0.19455170047579257,-0.598950221648743,-0.12295770537527377,-0.3177748835209184,-0.10511661321351519,2
-0.35704731841351994,-0.19455170047579257,-0.5371834964192252,-0.1246923939654242,-0.5332674565341949,-0.13736721270021743,2
-0.35704731841351994,-0.19455170047579257,-0.31070545202692934,-0.11899270175560005,-0.48709046215598156,-0.13642237057491569,2
-0.35704731841351994,-0.19455170047579257,-0.45482779977779075,-0.11444947355717187,-0.3639518972934621,-0.12382447324658111,2
-0.35704731841351994,4.391309810739319,8.748416805445494,0.1580418126175917,6.8858338345834245,0.1307389056806582,2
-0.35704731841351994,-0.19455170047579257,-0.41364997554610305,-0.10883238559778795,-0.3947365343531641,-0.1341547501204633,2
-0.35704731841351994,-0.19455170047579257,1.7893641026297784,-0.044627928364028235,0.06703325981556542,-0.08582610441697881,2
-0.35704731841351994,-0.19455170047579257,-0.5783613132389037,-0.12535322743367067,-0.5332674565341949,-0.13661133995237665,2
-0.35704731841351994,-0.19455170047579257,0.5746179727846057,0.20638528250996055,-0.16385161510385046,-0.030789015796003447,2
-0.35704731841351994,-0.19455170047579257,-0.3518832391985715,-0.10887410472470054,-0.440913467777768,-0.1284461458718404,2
-0.35704731841351994,-0.19455170047579257,3.80707752704252,5.837760963947362,1.8833276110287163,3.3524377135315997,2
-0.35704731841351994,-0.19455170047579257,-0.598950221648743,-0.1249402055123756,-0.5948367445066919,-0.1376191714733318,2
-0.35704731841351994,-0.19455170047579257,-0.3724721698444381,-0.12171864674839139,0.11321021817573695,-0.11166752736862262,2
-0.35704731841351994,-0.19455170047579257,0.10107286441003827,-0.08304029006636618,-0.27159800827930525,-0.10840110789261606,2
-0.35704731841351994,-0.19455170047579257,-0.4548278664858726,-0.12237947477467322,0.06703325981556542,-0.07595248561025264,2
-0.35704731841351994,-0.19455170047579257,-0.1459941180401332,-0.12460979105317202,-0.4255211824953405,-0.12987146696424362,2
-0.35704731841351994,-0.19455170047579257,-0.5165945731853677,-0.12560103922595656,-0.5640521046763713,-0.13761917096311718,2
-0.35704731841351994,-0.19455170047579257,-0.22834980356355408,-0.10828475668099923,0.005463935825026599,-0.10587392816800109,2
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,2
-0.35704731841351994,-0.19455170047579257,0.34813969862002775,-0.06171917663814634,-0.009928402099154618,-0.08831623575768273,2
-0.35704731841351994,-0.19455170047579257,2.2011417890459724,0.08929697484952626,5.454346629284059,0.22746877681732733,2
-0.35704731841351994,-0.19455170047579257,0.10107286441003827,-0.08304029006636618,-0.27159800827930525,-0.10840110789261606,2
-0.35704731841351994,-0.19455170047579257,-0.5783613132389037,-0.11581844080138355,-0.5794444232062224,-0.13141928378284853,2
-0.35704731841351994,4.391309810739319,0.9863960668613002,-0.026199016186099388,1.4061655786780753,-0.03623992084687852,2
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,2
-0.35704731841351994,-0.19455170047579257,2.5099751928332887,0.07539255445339049,2.3604893663174957,-0.05024998389398297,2
-0.35704731841351994,-0.19455170047579257,-0.20776076173755093,-0.1226338232809262,0.03624861167338903,-0.11227531032445759,2
-0.35704731841351994,-0.19455170047579257,5.330657505395555,0.1614557533069669,4.9310083589340845,0.15961912776283083,2
-0.35704731841351994,-0.19455170047579257,-0.45482781830781344,-0.11682192904550821,-0.47169812423180035,-0.13185711816207002,2
-0.35704731841351994,-0.19455170047579257,0.10107286441003827,-0.10256685097381485,-0.3793440966867128,-0.12481502549924137,2
-0.35704731841351994,-0.19455170047579257,-0.49600567959954667,-0.11717843281849506,-0.33316722144509964,-0.12905420553406824,2
-0.35704731841351994,-0.19455170047579257,-0.47541674895368,-0.11369477431714016,-0.3023826287152955,-0.124573239385121,2
2.4106684711372743,-0.19455170047579257,-0.31070545202692934,-0.10507393219227723,-0.1946362909522129,-0.12322611021311147,2
-0.35704731841351994,-0.19455170047579257,-0.04304957599093684,-0.07992639343588014,0.14399494943647162,-0.08200990828471745,2
-0.35704731841351994,-0.19455170047579257,-0.7018948007579849,-0.12733572779380384,-0.6717983787152259,-0.1402017389060512,2
-0.35704731841351994,-0.19455170047579257,-0.2695274795550597,-0.10591749536949148,-0.3793440966867128,-0.13185712819629078,2
-0.35704731841351994,-0.19455170047579257,-0.5783613132389037,-0.12068621929604766,-0.4255211824953405,-0.13434676632953352,2
-0.35704731841351994,-0.19455170047579257,-0.31070545202692934,-0.11144864065615684,-0.4101288556536336,-0.13185712411457384,2
2.4106684711372743,-0.19455170047579257,-0.0842272890424879,-0.09614675786298414,-0.3485594762507226,-0.12844614144998043,2
-0.35704731841351994,-0.19455170047579257,-0.29011655844110834,-0.11127564171524951,-0.48709046215598156,-0.1330308901836947,2
-0.35704731841351994,-0.19455170047579257,-0.557772408535069,-0.11864460336464497,-0.5948367445066919,-0.13462797247516703,2
-0.35704731841351994,-0.19455170047579257,0.14225054040154395,-0.08213456203343053,-0.1792439807342178,-0.1109268828263244,2
-0.35704731841351994,-0.19455170047579257,0.16283958222754705,-0.06252432868925184,-0.04071324418463374,-0.10785003699195453,2
-0.35704731841351994,-0.19455170047579257,1.7893641026297784,-0.044627928364028235,0.06703325981556542,-0.08582610441697881,2
2.4106684711372743,-0.19455170047579257,0.3893177452119885,-0.08816094238407701,0.005463935825026599,-0.11159315338419303,2
-0.35704731841351994,-0.19455170047579257,-0.1871717940316388,-0.10661705769429065,-0.5024827003378928,-0.12706877644967093,2
-0.35704731841351994,-0.19455170047579257,-0.1254052244543121,-0.08356330301438987,-0.14845936029822748,-0.11049100307929301,2
-0.35704731841351994,-0.19455170047579257,-0.49600567959954667,-0.12349663250138264,-0.5640521046763713,-0.13462797247516703,2
-0.35704731841351994,-0.19455170047579257,-0.3107055261470204,-0.10557614300741412,-0.31777491122710455,-0.12612391595664302,2
-0.35704731841351994,-0.19455170047579257,-0.3518832391985715,-0.12173933625045251,-0.4716981657910795,-0.12523859495811338,2
-0.35704731841351994,-0.19455170047579257,-0.49600562771548296,-0.1183322459686212,-0.13306718861116282,-0.12248500749808898,2
-0.35704731841351994,-0.19455170047579257,-0.22834969238341749,-0.1082847470906517,-0.30238249018436497,-0.12089364471245088,2
-0.35704731841351994,-0.19455170047579257,-0.49600567959954667,-0.11717843148030703,-0.5178751380043439,-0.13094421615195384,2
-0.35704731841351994,-0.19455170047579257,3.5600100628117572,0.06821812698179684,1.5293043374838975,-0.022568383496115924,2
-0.35704731841351994,4.391309810739319,0.20401740645923472,-0.09225470712484646,0.7135109262136415,-0.09026257015741974,2
-0.35704731841351994,-0.19455170047579257,-0.5783613132389037,-0.11793190003341618,-0.5332674315986274,-0.13709667310132528,2
-0.35704731841351994,-0.19455170047579257,3.086464954437189,0.20648908129462343,2.052643161957593,0.15822414998393977,2
-0.35704731841351994,-0.19455170047579257,-0.5371834853012115,-0.10932876949619064,-0.3947365177294524,-0.12157133217268801,2
-0.35704731841351994,4.391309810739319,0.8216848069945951,-0.023929255254271992,1.2676346481851886,-0.04346171449854346,2
-0.35704731841351994,-0.19455170047579257,-0.3930611190203274,-0.11511980048813526,-0.4870904898621676,-0.12944547143487725,2
-0.35704731841351994,-0.19455170047579257,-0.10481633086849107,-0.10363105392390184,-0.41012870326961015,-0.12808711533040756,2
-0.35704731841351994,-0.19455170047579257,-0.5371834853012115,-0.11614293712403573,-0.44091350379581,-0.1264316621059769,2
-0.35704731841351994,4.391309810739319,0.389317856392125,-0.03538757276094911,1.0367497178534004,-0.0343406656503836,2
-0.35704731841351994,-0.19455170047579257,1.8923083852586564,-0.041020057465714264,0.03624861167338903,-0.10963789533083955,2
-0.35704731841351994,-0.19455170047579257,-0.5989502364727612,-0.12173933112073175,-0.5794444398299339,-0.133991605595884,2
-0.35704731841351994,-0.19455170047579257,1.2128743410258784,0.013623713175580934,1.7755813009718195,0.007226304744110919,2
-0.35704731841351994,-0.19455170047579257,-0.43423889877996047,-0.11542524190540183,-0.48709044830288845,-0.13399160729659937,2
-0.35704731841351994,4.391309810739319,0.6157956117160658,-0.06810903339049673,0.4364488712845653,-0.08775151661606977,2
-0.35704731841351994,4.391309810739319,2.798220444235694,0.004205835779093034,2.0834277823935836,-0.022023220880696158,2
-0.35704731841351994,-0.19455170047579257,-0.2901164843210172,-0.10872502388750194,-0.3947365177294524,-0.12678631568629914,2
-0.35704731841351994,4.391309810739319,1.2746410217833415,-0.02083971364588561,1.129103856223232,-0.06290697989138842,2
-0.35704731841351994,-0.19455170047579257,0.43049538414344857,-0.04734559421052504,0.31331038954060425,-0.0855117918055498,2
-0.35704731841351994,4.391309810739319,8.748416805445494,0.1580418126175917,6.8858338345834245,0.1307389056806582,2
-0.35704731841351994,-0.19455170047579257,0.65697354712789,-0.03738281780082441,0.46723368566385837,-0.07589695045012448,2
-0.35704731841351994,-0.19455170047579257,-0.598950221648743,-0.11864460470283301,-0.5948367445066919,-0.13788735881277722,2
2.4106684711372743,-0.19455170047579257,0.3893177452119885,-0.07302574585282345,0.2517411486686237,-0.08559020328829949,2
-0.35704731841351994,-0.19455170047579257,-0.22834976650350855,-0.09564864636383799,-0.21002862887639412,-0.10853614129262386,2
2.4106684711372743,-0.19455170047579257,-0.43423894325201506,-0.11144864065615684,-0.48709046215598156,-0.12778147007478674,2
2.4106684711372743,-0.19455170047579257,-0.22834980356355408,-0.10183389416679055,-0.4716981657910795,-0.1318571195226423,2
-0.35704731841351994,-0.19455170047579257,0.32755099033443424,-0.08207344252558992,-0.2408131661938261,-0.10625048186031481,2
2.4106684711372743,-0.19455170047579257,-0.43423894325201506,-0.11745425299771124,-0.1792439807342178,-0.12239453794327129,2
