SHORT_LINE_DENSITY_5,SHORT_LINE_DENSITY_2,VEDGE_MEAN,VEDGE_SD,HEDGE_MEAN,HEDGE_SD,INTENSITY_MEAN,RAWRED_MEAN,RAWBLUE_MEAN,RAWGREEN_MEAN,EXRED_MEAN,EXBLUE_MEAN,EXGREEN_MEAN,VALUE_MEAN,SATURATION_MEAN,HUE_MEAN,Target
-0.35704731841351994,-0.19455170047579257,-0.351883887749368,-0.12295761995427136,-0.3947365177294524,-0.13642248537320403,2.5739973242628706,2.7329850430381204,2.342091557032348,2.670101951675023,-0.6503173195055465,0.5639732242080738,-0.30341967415993126,2.3530138075994746,-1.344356232440256,-0.5723356060144784,1
-0.35704731841351994,-0.19455170047579257,-0.45482878186899683,-0.11841456527422407,-0.37934301614545507,-0.12552544781896272,2.579819456736789,2.758360451575628,2.3293255864557714,2.6792702249737896,-0.4776214672190832,0.4447283965734956,-0.274557494640992,2.340067687937137,-1.3854379823297822,-0.5629242847505946,1
-0.35704731841351994,-0.19455170047579257,-0.33129434561275045,-0.11940564740017755,-0.5948365145453474,-0.1376191696025449,2.5720567007710913,2.7298128314947303,2.3369851688017174,2.6731580427746118,-0.6599116966230993,0.5412599942797289,-0.2553160416283658,2.3478353597345394,-1.3465371665163035,-0.5872671828951165,1
-0.35704731841351994,-0.19455170047579257,-0.31070671206847683,-0.11601897608339447,-0.21002932153104661,-0.11903734448439343,2.738959229015857,2.9137865417250737,2.4289010761121443,2.9115353489501254,-0.6407231150838457,0.1778471911176744,0.34116963384540966,2.44104835343331,-1.4317074130614023,-0.7031504149496816,1
-0.35704731841351994,-0.19455170047579257,-0.3930611004903047,-0.12163596055623763,-0.4716983735874752,-0.13837501922065648,2.6438636999456375,2.8598632276304663,2.3625173397446395,2.743448688167051,-0.18979516187221257,0.29141359628406627,-0.30341967415993126,2.3737278320916997,-1.4532068440622483,-0.5148260609276523,1
-0.35704731841351994,-0.19455170047579257,-0.5165941099347988,-0.12361852737970948,-0.3793440966867128,-0.1353515452364471,2.3343170920997984,2.390413602067344,2.2118772784126537,2.4011629093507745,-1.3890720098036808,1.0977359928542505,-0.4669721979405041,2.220961988848721,-1.1250415420578126,-0.6121291098571833,1
-0.35704731841351994,-0.19455170047579257,-0.4754164376492977,-0.12494024989561185,-0.48709046215598156,-0.1349106823933425,2.442998033606797,2.5109479345253134,2.291027215146504,2.5325762018878355,-1.3698834282644272,0.9898478568412445,-0.30341967415993126,2.301228862885154,-1.1666055490344212,-0.6321008131902723,1
-0.35704731841351994,-0.19455170047579257,-0.5577722491768733,-0.1269227154628563,-0.3023825455967372,-0.13717823039731955,2.3246134506437404,2.3618659819864463,2.2067711199717914,2.4042192755013128,-1.5521734849725912,1.1204491716776617,-0.3419026667718088,2.2157837740162707,-1.0998143881933446,-0.6379262466190632,1
-0.35704731841351994,-0.19455170047579257,-0.24893947541033096,-0.11676241112570511,-0.3331678032750077,-0.126092160199005,2.296472838021456,2.323802298227781,2.1940049196054465,2.3675456322043495,-1.619333088620348,1.19994585971387,-0.40924783890262556,2.2028374213214486,-1.072547980796036,-0.6325515572587822,1
-0.35704731841351994,-0.19455170047579257,-0.22834947002314443,-0.09222902952691298,-0.2715983961659106,-0.09132193216398986,2.2401917437761774,2.23181558585071,2.1965583435105303,2.275861936538366,-1.8975653622413704,1.546323753205899,-0.71711134686452,2.2054268782864006,-0.9685892031675669,-0.611130340224619,1
-0.35704731841351994,-0.19455170047579257,-0.16658315986613637,-0.11874494650175833,-0.33316708291416913,-0.12004512379338633,2.3517834895215537,2.4062733751413874,2.229750096799398,2.419499868524731,-1.4178544503729305,1.1147708003144088,-0.4669721979405041,2.2390870224409634,-1.1222952000996897,-0.6135071025651926,1
-0.35704731841351994,-0.19455170047579257,-0.47541548891213253,-0.12295775600338749,-0.34855955936928085,-0.12300560157908076,2.4944273071240466,2.568043174687109,2.326772162550687,2.5967549401320467,-1.3602893101906532,0.9273862317898621,-0.2072123225101751,2.3374782309721844,-1.1875421131153152,-0.645650513870065,1
-0.35704731841351994,-0.19455170047579257,-0.33129386383215875,-0.11147579985126804,-0.37934478934136534,-0.12476916451842836,2.3944795643279253,2.466540398632271,2.2680482383188973,2.4500609170460925,-1.2931297065428964,1.1204491716776617,-0.6016625422021378,2.2779256144604614,-1.1446457657923812,-0.5878514543923077,1
-0.35704731841351994,-0.19455170047579257,-0.18717227581223053,-0.10908006858947618,-0.34855919918886163,-0.12829670503153404,2.280947064091479,2.3142863772881155,2.1863453372594996,2.336984583682988,-1.5521734849725912,1.2396941526270404,-0.543938096577634,2.1950697495240457,-1.0701390610839803,-0.6118327346289082,1
-0.35704731841351994,-0.19455170047579257,-0.26952855429637956,-0.12361854165371512,-0.33316744309458846,-0.10417186921949105,2.367309525450112,2.4157890106048527,2.252729073627005,2.4317243704485603,-1.4850141403686132,1.177232425365791,-0.5054551039657565,2.262390270865656,-1.1070022881329056,-0.6122128638526818,1
-0.35704731841351994,-0.19455170047579257,-0.49600549429931906,-0.11874487245535414,-0.4870897695013291,-0.13566647945934873,2.191673405496597,2.1493447944133055,2.1863453372594996,2.2147395369395984,-2.166203431440692,1.7621001274417771,-0.813318611927651,2.1950697495240457,-0.8893981471658993,-0.6165560975156948,1
-0.35704731841351994,-0.19455170047579257,-0.39306061870971304,-0.11767104771031842,-0.4409131436153907,-0.12980847671823253,2.3430502908106763,2.4126172558233843,2.214430702317738,2.4042192755013128,-1.2739413840474214,1.063665866884599,-0.5246966435650078,2.2235514458136736,-1.1465034719624974,-0.5937276321274902,1
-0.35704731841351994,-0.19455170047579257,-0.3930611004903047,-0.11866234528454432,-0.3793440966867128,-0.1345957136459186,2.2693025109452027,2.3174584460934042,2.163366360431893,2.324759916728589,-1.408260332299156,1.154519195437446,-0.543938096577634,2.171766501099353,-1.09983892162074,-0.6022582419410275,1
-0.35704731841351994,-0.19455170047579257,-0.41365014231630787,-0.11477993329173707,-0.256205947416985,-0.12754082105897172,2.315879989934281,2.3206305148986934,2.2271966728943142,2.3919947735774834,-1.8399999630153143,1.3078339957268754,-0.3707648462907481,2.2364975654760113,-1.03217104122782,-0.6493844922319746,1
-0.35704731841351994,-0.19455170047579257,-0.39306013692912134,-0.11866230000918272,-0.34855919918886163,-0.12829670503153404,2.367309525450112,2.403101306336098,2.2731546265495277,2.419499868524731,-1.6001445070810945,1.3135122648802615,-0.620903995214764,2.2831040623253966,-1.0711242534326637,-0.6051403761493387,1
-0.35704731841351994,-0.19455170047579257,-0.24893899362973923,-0.12270988187384266,-0.30238290577715643,-0.13188709276048707,2.2945320835303864,2.3301461503621588,2.214430702317738,2.3308721264328613,-1.5425792805508907,1.347582390849913,-0.7363527132905212,2.2235514458136736,-1.0564454657252114,-0.5872632994022804,1
-0.35704731841351994,-0.19455170047579257,-0.31070530378674727,-0.11403647929176271,-0.256205947416985,-0.11393516261929885,2.272213734381311,2.2984267754997925,2.1940049196054465,2.315591698440013,-1.6097388841986473,1.34190401948666,-0.6593869878266415,2.2028374213214486,-1.044377341360448,-0.6014906695819726,1
-0.35704731841351994,-0.19455170047579257,-0.41364969759576165,-0.12270988187384266,-0.25620522705614635,-0.11998214120059447,2.211080557409422,2.209611817904189,2.158259742411494,2.2514130702161816,-1.8112174360981386,1.4611487960163048,-0.6593869878266415,2.1665878202019333,-0.985697369713135,-0.6126168118325168,1
2.4106684711372743,-0.19455170047579257,-0.3724715546476826,-0.10387625903742591,-0.1484595542415302,-0.10341572435718892,2.439116524624657,2.4792282170915056,2.32421919822514,2.5111832891397654,-1.619333088620348,1.2340158323687207,-0.4669721979405041,2.334889240072201,-1.0969906345098515,-0.6227004951560906,1
-0.35704731841351994,-0.19455170047579257,-0.3930620269914426,-0.1166797441142464,-0.5178746531460873,-0.13667435672954772,2.481812337432448,2.5490114755458775,2.311452768069027,2.593698573981508,-1.408260332299156,0.8989945282883973,-0.11100497086041906,2.321942654344895,-1.1842840739572353,-0.6623646786873534,1
-0.35704731841351994,-0.19455170047579257,-0.26952807251578786,-0.10280226947223148,-0.3639519804120204,-0.12760391249754813,2.311028300205543,2.365037736767914,2.2067711199717914,2.358377221380109,-1.3890720098036808,1.19994585971387,-0.640145361640765,2.2157837740162707,-1.1037652338171875,-0.5875443348338528,1
-0.35704731841351994,-0.19455170047579257,-0.5371841153219852,-0.12667489918764055,-0.44091350379581,-0.1305643341596349,2.3304355831176586,2.3713816174499116,2.216983896433053,2.4011629093507745,-1.5233909580554157,1.154519195437446,-0.4284892919152518,2.226140669746141,-1.098889215122396,-0.623873892516518,1
-0.35704731841351994,-0.19455170047579257,-0.3518829427182074,-0.11007138489833446,-0.3793433486196882,-0.13006044195406535,2.332376206609438,2.3713816174499116,2.229750096799398,2.3919947735774834,-1.5425792805508907,1.2283373587956008,-0.534317370071321,2.2390870224409634,-1.0844641731497162,-0.6128844492138047,1
-0.35704731841351994,-0.19455170047579257,-0.39306061870971304,-0.12361855012890595,-0.34855919918886163,-0.12602910192437855,2.3430502908106763,2.4189612221482424,2.2093243140871066,2.4042192755013128,-1.2163761575172176,1.0295960986494817,-0.5246966435650078,2.218372997948738,-1.1595010189383117,-0.5906328119615221,1
-0.35704731841351994,-0.19455170047579257,-0.4342387764818103,-0.1259314660633994,-0.3331684959296602,-0.1321390802756914,2.358576064740653,2.3840696357424864,2.257835232067867,2.4286680042980224,-1.6864923468764,1.2624073314504516,-0.447730744927878,2.2675684856981064,-1.0674275040211283,-0.6298556365319622,1
-0.35704731841351994,-0.19455170047579257,0.08048423024453583,-0.0909898584922363,-0.17924373137854288,-0.10946287471073825,2.3314060258628393,2.3745536862552,2.224643478778999,2.3919947735774834,-1.504202376516162,1.19994585971387,-0.5246966435650078,2.2339083415435437,-1.0939193560678178,-0.6094101470728689,1
-0.35704731841351994,-0.19455170047579257,-0.22834995180373616,-0.1070977392943792,-0.425521398603592,-0.12080084687827339,2.3731316579240307,2.42213297692971,2.23996287326066,2.4592294653958082,-1.4850141403686132,1.0579875977312125,-0.30341967415993126,2.249443918170834,-1.1280822851446777,-0.6384171201135462,1
-0.35704731841351994,-0.19455170047579257,-0.33129480886331936,-0.09462439724762406,-0.3639519804120204,-0.1381860926161874,2.3828352993800883,2.425305074282619,2.25528226774232,2.4683976011690993,-1.5521734849725912,1.1034142620076364,-0.31304040066624433,2.264979494798123,-1.1144718405809015,-0.6418474093356727,1
-0.35704731841351994,-0.19455170047579257,-0.08422740022262443,-0.10751067066495107,-0.256205947416985,-0.13509961894699657,2.3294651403724784,2.3618659819864463,2.222090284663684,2.4011629093507745,-1.6001445070810945,1.1942675905604836,-0.41886847882231354,2.2313191176110765,-1.0830666877917186,-0.6322721399492248,1
-0.35704731841351994,-0.19455170047579257,-0.2489385118491475,-0.11378859914037176,-0.24081277830722075,-0.12609212448398194,2.2741543578730896,2.3206305148986934,2.1965583435105303,2.2972548217813413,-1.4274486547946312,1.347582390849913,-0.8518016045395284,2.2054268782864006,-1.0661206609154172,-0.5676328903646038,1
-0.35704731841351994,-0.19455170047579257,-0.2695276277952417,-0.10577607788906343,-0.225421410099553,-0.13308392053020626,2.215932509136742,2.2254717337163332,2.1506003898553168,2.2605815085455174,-1.7152753055332064,1.3816521590850301,-0.620903995214764,2.1588203814370153,-1.0116378329791178,-0.6116613431450753,1
-0.35704731841351994,-0.19455170047579257,-0.4960059760799108,-0.1217186315822604,-0.5178753596538328,-0.13894195405427087,2.235339792048858,2.266707058065985,2.158259742411494,2.272805982964252,-1.5329851624771165,1.3191905340336478,-0.6978699804385189,2.1665878202019333,-1.0493758081437565,-0.5926904806407294,1
-0.35704731841351994,-0.19455170047579257,-0.4136506389209177,-0.12072745087645557,-0.4870901185992739,-0.1371782509759757,2.1790585668042888,2.158860429876771,2.145493771834918,2.2147395369395984,-1.9551304160757215,1.5633586628759244,-0.6882490807589555,2.153641700539596,-0.9436999096460839,-0.6168202397534301,1
-0.35704731841351994,-0.19455170047579257,-0.3107047849461101,-0.12394895142926061,-0.4563055923643164,-0.12911559336604514,2.3246134506437404,2.365037736767914,2.224643478778999,2.3797701066230843,-1.5233909580554157,1.2396941526270404,-0.5728002760965734,2.2339083415435437,-1.0832571285218735,-0.6069389511314977,1
2.4106684711372743,-0.19455170047579257,-0.26952807251578786,-0.10280238990915395,-0.2562062798912181,-0.10713242353737773,2.3391689390276857,2.403101306336098,2.2067711199717914,2.41033145770049,-1.3219124061559244,1.0352744189078014,-0.4284892919152518,2.2157837740162707,-1.1449377135783838,-0.610866974685451,1
-0.35704731841351994,-0.19455170047579257,-0.49600549429931906,-0.12270988923387681,-0.3639516202316011,-0.13062734906601903,2.3149098091876823,2.3840696357424864,2.1735793666829233,2.3919947735774834,-1.254752802508168,0.9557777308715931,-0.361144119784435,2.182123629861708,-1.161986298943135,-0.6168702073612545,1
-0.35704731841351994,-0.19455170047579257,-0.5371831777028337,-0.11378864151632596,-0.33316744309458846,-0.13818608827936316,2.439116524624657,2.5109479345253134,2.2757080504546114,2.538688384087013,-1.3315065242296988,0.9103510665951696,-0.2072123225101751,2.2856935192903483,-1.183795113987311,-0.6435472141500337,1
-0.35704731841351994,-0.19455170047579257,-0.3312952943499156,-0.10949335681018872,-0.3023825455967372,-0.1318871359586578,2.4313535066603786,2.507775837172404,2.2603886559729514,2.535632458017994,-1.2835355021211956,0.8535678640119736,-0.15910860339198454,2.270157942663059,-1.1977396074508875,-0.6485349134491972,1
2.4106684711372743,-0.19455170047579257,-0.45482689180667557,-0.11940569512888387,-0.3947361575490331,-0.12054898623643664,2.3401392245737167,2.3745536862552,2.23996287326066,2.4011629093507745,-1.590550302659394,1.2510507931436796,-0.5246966435650078,2.249443918170834,-1.0771953128997511,-0.6167603692388737,1
-0.35704731841351994,-0.19455170047579257,-0.4342392212023565,-0.11899275952071657,-0.11767465674367893,-0.1281078004513292,2.321702227207632,2.3555220156615886,2.23996287326066,2.361433450005172,-1.5809561845856193,1.3589389291566853,-0.71711134686452,2.249443918170834,-1.0568436082040815,-0.5895443983693246,1
2.4106684711372743,-0.19455170047579257,-0.22834995180373616,-0.1120539787085982,-0.4101289664783781,-0.1270369688202137,2.357605883994054,2.403101306336098,2.2425162971657437,2.4256120782290034,-1.504202376516162,1.1658757337442185,-0.4669721979405041,2.252033375135786,-1.1051407705196046,-0.6158718260779741,1
-0.35704731841351994,-0.19455170047579257,-0.10481692382921932,-0.11800153108620542,-0.2562062798912181,-0.11847045182852052,2.433294130152157,2.51729178665969,2.2629418500882665,2.5295202483137214,-1.2163761575172176,0.8592461331653599,-0.23607458861573957,2.2727471665955266,-1.20512180337348,-0.6329235958724807,1
-0.35704731841351994,-0.19455170047579257,-0.41365014231630787,-0.11577113206308026,-0.17924373137854288,-0.1268480116879035,2.3682797061967107,2.3618659819864463,2.2731546265495277,2.4622853914648273,-1.983913288384602,1.3078339957268754,-0.22645377552280133,2.2831040623253966,-1.0267824491392363,-0.673151792013306,1
-0.35704731841351994,-0.19455170047579257,-0.43423735337606256,-0.12097521572064482,-0.33316744309458846,-0.12684798532681504,2.493457126377447,2.574387026821486,2.32421919822514,2.590642757932869,-1.2931297065428964,0.9160294379584226,-0.2553160416283658,2.334889240072201,-1.1972186225962744,-0.633102430717583,1
-0.35704731841351994,-0.19455170047579257,-0.29011618784065313,-0.11477985746108217,-0.21002790851555556,-0.1175254901429273,2.3129690808964707,2.3682098341208233,2.1888983015850467,2.3828263627532427,-1.379477632686128,1.069344238247852,-0.4284892919152518,2.197658740424029,-1.1270374239957939,-0.6157502080273235,1
-0.35704731841351994,-0.19455170047579257,-0.2489385118491475,-0.1038761742855175,-0.36395128775736796,-0.13062734345365828,2.292591460038607,2.3301461503621588,2.2042176960667077,2.336984583682988,-1.5233909580554157,1.2907990860568501,-0.6593869878266415,2.2131943170513186,-1.0680100853023802,-0.5954855598846313,1
2.4106684711372743,-0.19455170047579257,-0.20776179941882536,-0.11742320525122359,-0.3023825455967372,-0.13339884284810022,2.4459090998437563,2.4792282170915056,2.326772162550687,2.5295202483137214,-1.6864923468764,1.2113023980206419,-0.361144119784435,2.3374782309721844,-1.0939370551832956,-0.6422952407845557,1
